timestamp,iso_time,TimeSampling,bmsVolts,bmsTemp,bmsCurrent,bmsSOC,engineTemp,ECUBattV,speed,RPM,throttle,steering,HyStatus,Gear,RawBrake,imuAx,imuAy,imuAz,imuGx,imuGy,imuGz,susp1Raw,susp2Raw,susp3Raw,susp4Raw,rpmPa15,rpmPb3,rpmPb5,rpmPb8,vescRpmLeft,vescRpmRight,apps1,apps2,pedal,duty,leftMotor,rightMotor
1777980012974,2026-05-05T11:20:12.974Z,209813,77.72999999999999,47,1.3699999999999999,4.57,75,0.13799999999999998,23,272,66,-1.73,1,0,785,0.003823,0.009742,0,0,0,-1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013074,2026-05-05T11:20:13.074Z,209913,79.82000000000001,38,3.94,6.2299999999999995,79,0.127,111,99,39,4.07,0,2,844,-0.013519,0.008058999999999998,0,0,0,3.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013174,2026-05-05T11:20:13.174Z,210013,81.33,51,4.13,1.86,84,0.134,50,5065,85,-3.88,1,3,583,0.00745,0.001898,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013274,2026-05-05T11:20:13.274Z,210113,82.99,50,2.7199999999999998,6.81,96,0.134,108,4017,40,-0.32999999999999996,1,2,835,-0.0041340000000000005,0.014003,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013374,2026-05-05T11:20:13.374Z,210213,73.22,46,0.39,3.9899999999999998,77,0.133,28,5949,37,4.3100000000000005,1,0,123,-0.008268000000000001,0.01269,0,0,0,-4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013473,2026-05-05T11:20:13.473Z,210313,73.27000000000001,44,4.4799999999999995,6.49,92,0.122,63,1871,3,-3.85,1,3,387,0.0010220000000000001,0.010946,0,0,0,0.8099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013573,2026-05-05T11:20:13.573Z,210413,79.46000000000001,38,0.33999999999999997,9.9,72,0.133,94,11254,74,-0.8800000000000001,0,2,95,0.0021920000000000004,-0.0073490000000000005,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013674,2026-05-05T11:20:13.674Z,210513,76.67,40,2.2399999999999998,3.31,91,0.12,80,8667,78,-2.31,0,6,131,0.004472,-0.0030150000000000003,0,0,0,-4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013773,2026-05-05T11:20:13.773Z,210613,78.67,52,4.2,0.35,90,0.134,51,9094,17,1.26,1,6,560,0.004127,0.001135,0,0,0,4.7700000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013874,2026-05-05T11:20:13.874Z,210713,75.37,34,4.7299999999999995,4.5,80,0.136,110,8166,75,-1.6300000000000001,0,3,541,-0.004326,0.000666,0,0,0,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980013974,2026-05-05T11:20:13.974Z,210813,76.88,31,0.55,7.69,86,0.125,115,1497,90,2.1399999999999997,1,4,146,-0.010771000000000001,-0.010652,0,0,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014073,2026-05-05T11:20:14.073Z,210913,72.85,47,4.21,3.19,81,0.135,5,423,85,-3.25,1,6,670,0.001456,0.011425000000000001,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014174,2026-05-05T11:20:14.174Z,211013,78.77000000000001,33,0.89,5.49,92,0.134,65,7733,46,3.54,1,2,429,-0.012194,-0.004161,0,0,0,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014274,2026-05-05T11:20:14.274Z,211113,77.52000000000001,53,4.54,4.14,83,0.125,51,8866,31,0.09,1,6,1022,-0.009819000000000001,0.012164999999999999,0,0,0,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014374,2026-05-05T11:20:14.374Z,211213,72.31,33,1.21,5.9,86,0.13999999999999999,96,11221,2,-2.18,1,0,275,-0.008941000000000001,-0.003142,0,0,0,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014473,2026-05-05T11:20:14.473Z,211313,79.15,34,1.78,4.2299999999999995,85,0.144,35,7308,19,2.2,1,1,583,-0.005668,0.009131,0,0,0,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014573,2026-05-05T11:20:14.573Z,211413,83.22,55,0.8400000000000001,4.05,91,0.12,51,7907,87,2.65,1,5,988,-0.002887,0.008813000000000001,0,0,0,1.3199999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014674,2026-05-05T11:20:14.674Z,211513,72.41,44,0.8800000000000001,4.71,89,0.124,16,3994,35,-2.98,1,5,98,0.010287000000000001,-0.013526999999999999,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014773,2026-05-05T11:20:14.773Z,211613,83.81,41,0.49000000000000005,8.7,99,0.13999999999999999,1,1162,31,-0.95,0,0,540,0.013679,0.001936,0,0,0,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014874,2026-05-05T11:20:14.874Z,211713,72.01,53,0.7,5.89,70,0.144,34,3498,63,3.59,1,3,270,-0.0061909999999999995,0.012272,0,0,0,-2.1399999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980014974,2026-05-05T11:20:14.974Z,211813,83.53,33,4.24,5.61,91,0.136,102,3599,20,-3.22,0,6,913,-0.009662,0.009616,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015073,2026-05-05T11:20:15.073Z,211913,81.97999999999999,47,4.49,4.8100000000000005,85,0.13899999999999998,14,3331,97,1.83,1,1,298,-0.004353,-0.001696,0,0,0,0.8300000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015173,2026-05-05T11:20:15.173Z,212013,83.55,32,2.6399999999999997,0.02,92,0.121,95,10576,1,0.26,1,6,52,-0.003189,-0.013459,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015273,2026-05-05T11:20:15.273Z,212113,81.86,53,1.8,8.5,79,0.13999999999999999,54,3850,65,-0.8699999999999999,1,0,921,0.002799,0.012228999999999999,0,0,0,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015373,2026-05-05T11:20:15.373Z,212213,80.65,43,0.79,6.68,96,0.125,96,8967,30,1.59,1,3,337,-0.00922,-0.007553,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015474,2026-05-05T11:20:15.474Z,212313,80.05,39,4.05,1.02,97,0.137,69,10290,36,2.33,0,3,786,0.012124000000000001,0.007831000000000001,0,0,0,-1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015574,2026-05-05T11:20:15.574Z,212413,80,51,3.12,8.99,96,0.13999999999999999,12,7295,36,-4.43,0,4,65,0.011496000000000001,0.004223,0,0,0,-3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015674,2026-05-05T11:20:15.674Z,212513,76.53,51,1.06,1.31,84,0.122,37,674,97,2.18,0,3,304,-0.001984,-0.013585000000000002,0,0,0,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015773,2026-05-05T11:20:15.773Z,212613,76,51,2.6100000000000003,3.1100000000000003,72,0.124,90,10034,59,1.58,1,1,51,-0.008114000000000001,0.007395,0,0,0,-2.7600000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015873,2026-05-05T11:20:15.873Z,212713,77.47999999999999,41,2.46,8.61,96,0.13899999999999998,8,6475,64,3.56,0,6,31,0.01128,0.007462,0,0,0,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980015974,2026-05-05T11:20:15.974Z,212813,78.92,48,1.6199999999999999,9.09,70,0.129,117,11883,74,3.1,1,2,90,-0.0022040000000000002,-0.0045590000000000006,0,0,0,-4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016073,2026-05-05T11:20:16.073Z,212913,82.84,39,0.6799999999999999,2.79,93,0.121,85,5397,85,-1.6600000000000001,0,5,915,-0.008596,0.011289,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016174,2026-05-05T11:20:16.174Z,213013,76.69,31,1.04,6.5,90,0.134,62,4218,46,-3.1399999999999997,0,4,690,-0.014407999999999999,-0.002888,0,0,0,-2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016274,2026-05-05T11:20:16.274Z,213113,72.09,53,1.1,5.32,92,0.13899999999999998,117,9657,7,-1.2,1,5,513,0.009461,0.013797,0,0,0,-2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016374,2026-05-05T11:20:16.374Z,213213,73.87,42,2.88,2.37,93,0.143,54,1318,73,4.4799999999999995,0,0,607,-0.0032839999999999996,-0.013215999999999999,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016474,2026-05-05T11:20:16.474Z,213313,80.49,30,4.1,0.01,70,0.129,47,3679,51,-1.1400000000000001,1,6,81,-0.012064,0.011925000000000002,0,0,0,-2.4699999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016573,2026-05-05T11:20:16.573Z,213413,76.58,37,2.95,2.32,95,0.134,28,4261,0,-2.2,1,0,93,0.002458,-0.000892,0,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016674,2026-05-05T11:20:16.674Z,213513,73.65,40,2.5,4.5,76,0.12,14,6872,87,-2.0100000000000002,0,5,200,0.011640000000000001,-0.0023580000000000003,0,0,0,-4.4799999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016774,2026-05-05T11:20:16.774Z,213613,73.67,33,3.19,5.7,75,0.123,25,11161,96,-3.06,1,6,637,-0.01167,-0.004272000000000001,0,0,0,-3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016873,2026-05-05T11:20:16.873Z,213713,81.38,54,0.13999999999999999,9.07,74,0.126,99,11970,92,-0.5599999999999999,0,6,883,0.001981,0.01097,0,0,0,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980016973,2026-05-05T11:20:16.973Z,213813,74.95,47,4.92,8.03,75,0.129,115,5360,83,3.1399999999999997,1,5,287,0.003448,-0.007987,0,0,0,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017074,2026-05-05T11:20:17.074Z,213913,80.63,41,1.3199999999999998,5.35,85,0.123,20,7724,59,-3,1,5,226,0.000294,-0.011433,0,0,0,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017174,2026-05-05T11:20:17.174Z,214013,75.35,36,1.44,1.4,94,0.135,55,3817,33,-3.56,0,3,386,-0.011768,0.013617,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017273,2026-05-05T11:20:17.273Z,214113,81.72999999999999,39,1.53,7.090000000000001,73,0.133,114,495,75,1.98,0,1,995,0.006485,0.004192,0,0,0,-4.0200000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017374,2026-05-05T11:20:17.374Z,214213,78.39,53,0.93,5.66,90,0.144,47,3211,98,-3.9799999999999995,1,1,372,0.012109,0.011749,0,0,0,-2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017474,2026-05-05T11:20:17.474Z,214313,80.78,37,4.54,2.73,97,0.128,87,8328,98,-2.29,0,0,239,0.013550000000000001,-0.007212,0,0,0,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017573,2026-05-05T11:20:17.573Z,214413,81.71000000000001,33,2.2399999999999998,0.8099999999999999,82,0.121,35,2422,68,1.52,1,4,606,0.008496,-0.013637,0,0,0,-2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017673,2026-05-05T11:20:17.673Z,214513,76.8,53,4.3100000000000005,8.24,76,0.13999999999999999,51,10699,27,2.73,1,6,498,0.012063,0.0005420000000000001,0,0,0,4.9399999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017773,2026-05-05T11:20:17.773Z,214613,78.78,50,2.02,1.2,93,0.142,24,512,17,-3.91,1,2,12,-0.005594,0.005589,0,0,0,-3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017873,2026-05-05T11:20:17.873Z,214713,81.05,38,4.6899999999999995,8.129999999999999,89,0.122,99,9812,73,-0.77,0,1,81,-0.011211,-0.001488,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980017974,2026-05-05T11:20:17.974Z,214813,79.12,51,3.85,3.81,83,0.136,111,825,94,-2.7199999999999998,0,5,630,-0.003348,-0.006689,0,0,0,-2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018074,2026-05-05T11:20:18.074Z,214913,76.22,44,4.3,7.7700000000000005,88,0.136,28,5110,23,-0.89,0,5,866,-0.012325,-0.00636,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018174,2026-05-05T11:20:18.174Z,215013,72.94,47,1.1400000000000001,3.7299999999999995,100,0.13,67,5237,17,-4.29,1,0,676,0.011368,0.009209,0,0,0,4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018273,2026-05-05T11:20:18.273Z,215113,74.69,42,3.4799999999999995,8.49,83,0.123,45,3932,26,0.97,0,5,200,-0.008039999999999999,-0.008525,0,0,0,-2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018373,2026-05-05T11:20:18.373Z,215213,81.78,46,0.8,1.23,95,0.13999999999999999,36,8940,91,-1.3199999999999998,0,5,434,0.013621000000000001,-0.000925,0,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018473,2026-05-05T11:20:18.473Z,215313,77.57000000000001,31,2.7600000000000002,9.64,75,0.122,58,3538,59,0.27,1,4,683,0.000297,-0.00026700000000000004,0,0,0,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018573,2026-05-05T11:20:18.573Z,215413,83.51,31,4.37,7.17,95,0.129,53,7357,44,3.59,0,1,900,0.010745,0.014286,0,0,0,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018673,2026-05-05T11:20:18.673Z,215513,74.58,32,4.17,9.33,100,0.13999999999999999,45,4380,24,0.76,0,1,19,-0.010621,0.006307,0,0,0,3.7600000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018773,2026-05-05T11:20:18.773Z,215613,83.02000000000001,54,2.04,6.08,74,0.133,70,5591,10,-0.71,0,6,22,-0.009202,0.011112,0,0,0,-2.2600000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018873,2026-05-05T11:20:18.873Z,215713,82.26,39,4.82,9.129999999999999,99,0.12,90,2353,13,-0.9099999999999999,0,5,485,-0.00283,-0.007545,0,0,0,-3.2299999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980018974,2026-05-05T11:20:18.974Z,215813,77.84,52,3.38,6.33,77,0.13799999999999998,103,1536,52,-1.55,1,0,472,-0.006113,-0.007309,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019073,2026-05-05T11:20:19.073Z,215913,73.05,37,3.5,7.790000000000001,81,0.12,117,1788,96,-2.8899999999999997,0,1,882,0.002853,-0.009631,0,0,0,1.9899999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019173,2026-05-05T11:20:19.173Z,216013,73.67999999999999,48,2.8899999999999997,9.49,76,0.129,73,10516,91,2.77,0,6,556,-0.006921,0.005125,0,0,0,-3.9799999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019273,2026-05-05T11:20:19.273Z,216113,83.95,40,1.6600000000000001,1.45,72,0.141,97,2411,90,1,1,4,921,0.001095,-0.005345,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019373,2026-05-05T11:20:19.373Z,216213,80.44,37,1.23,0.99,100,0.126,16,10155,53,2.73,1,3,128,0.0063,-0.003758,0,0,0,-1.9100000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019473,2026-05-05T11:20:19.473Z,216313,77.35,37,0.24,6.75,90,0.121,46,2877,79,0.3,1,5,1022,-0.010444,0.010066,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019574,2026-05-05T11:20:19.574Z,216413,78.64,37,1.46,8.23,77,0.13799999999999998,69,2548,78,-3.28,0,1,139,-0.004647,-0.002666,0,0,0,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019673,2026-05-05T11:20:19.673Z,216513,80.77000000000001,37,3.3299999999999996,5.4,72,0.13999999999999999,82,11864,32,3.6700000000000004,1,3,554,0.00521,-0.009444000000000001,0,0,0,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019773,2026-05-05T11:20:19.773Z,216613,73.17,47,2.16,5.29,72,0.132,71,2467,22,1.95,1,1,194,-0.010538,-0.00578,0,0,0,1.5699999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019874,2026-05-05T11:20:19.874Z,216713,83.53999999999999,43,0.2,4.24,100,0.135,111,11038,90,3.7399999999999998,1,3,697,-0.0023740000000000002,-0.006856,0,0,0,1.3599999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980019973,2026-05-05T11:20:19.973Z,216813,78.16,37,3.9799999999999995,2.34,77,0.121,54,7892,11,3.08,0,2,244,-0.010352,0.00047099999999999996,0,0,0,-2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020073,2026-05-05T11:20:20.073Z,216913,72.62,49,0.8300000000000001,9.370000000000001,88,0.122,82,6766,91,2.57,1,3,134,-0.006154,0.006584,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020173,2026-05-05T11:20:20.173Z,217013,82.67999999999999,32,1.55,5.37,95,0.126,73,8867,23,1.48,0,0,342,0.008919999999999999,-0.002006,0,0,0,-4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020273,2026-05-05T11:20:20.273Z,217113,76.39,35,3.13,1.34,95,0.132,6,557,26,2.95,1,3,562,-0.0050149999999999995,0.011359,0,0,0,3.6399999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020373,2026-05-05T11:20:20.373Z,217213,79.72999999999999,37,1.03,8.07,95,0.131,96,6270,89,4.34,0,0,251,-0.004072,0.000871,0,0,0,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020473,2026-05-05T11:20:20.473Z,217313,75.83,55,2.7,7.08,87,0.142,30,8696,77,-0.74,0,5,368,-0.010489,-0.006871,0,0,0,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020573,2026-05-05T11:20:20.573Z,217413,76.41,45,0.09,6.55,87,0.123,77,5125,47,2.27,1,4,538,-0.003283,-0.01078,0,0,0,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020673,2026-05-05T11:20:20.673Z,217513,75.4,31,2.7600000000000002,8.36,87,0.132,5,567,99,1.01,1,1,799,-0.0065650000000000005,-0.00001,0,0,0,-3.2700000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020773,2026-05-05T11:20:20.773Z,217613,75.85,30,1.98,0.22000000000000003,73,0.124,93,2885,44,-2.43,0,1,596,-0.003179,0.011732,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020873,2026-05-05T11:20:20.873Z,217713,72.15,51,2.3,7.82,96,0.12,94,10279,82,1.81,0,0,420,-0.000844,0.005282,0,0,0,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980020974,2026-05-05T11:20:20.974Z,217813,81.69,54,2.91,5.38,87,0.121,110,1221,13,-3.28,0,3,511,-0.000612,0.006588,0,0,0,-2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021073,2026-05-05T11:20:21.073Z,217913,81.2,35,0.93,1.51,87,0.128,60,8469,36,-2.2199999999999998,1,0,726,-0.010636,-0.007442,0,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021173,2026-05-05T11:20:21.173Z,218013,83.64,31,4.66,1.75,81,0.126,42,4222,85,-1.83,1,0,434,-0.008775,0.014653000000000001,0,0,0,-2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021274,2026-05-05T11:20:21.274Z,218113,76.47999999999999,54,1.9300000000000002,3.87,71,0.129,105,11640,6,-1.53,0,4,945,0.0065060000000000005,-0.005867,0,0,0,-3.6700000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021373,2026-05-05T11:20:21.373Z,218213,82.16,49,3.1,6.63,73,0.143,118,11403,12,1.72,0,0,292,-0.010881,0.005976,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021473,2026-05-05T11:20:21.473Z,218313,76.09,37,3.6100000000000003,5.59,87,0.143,112,704,77,2.8899999999999997,1,0,927,-0.009997,-0.005278,0,0,0,-4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021573,2026-05-05T11:20:21.573Z,218413,77.57000000000001,49,0.13999999999999999,4.09,71,0.141,119,8877,36,2.81,1,3,328,0.012041,0.003976,0,0,0,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021673,2026-05-05T11:20:21.673Z,218513,73.67,40,0.25,9.4,80,0.129,50,1266,5,3.91,0,0,244,0.012135,-0.009696,0,0,0,-2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021773,2026-05-05T11:20:21.773Z,218613,72.71000000000001,48,2.82,0.33999999999999997,90,0.134,37,1172,75,2.06,1,4,555,-0.006997,-0.014298,0,0,0,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021872,2026-05-05T11:20:21.872Z,218713,77.16,46,0.95,0.03,76,0.134,52,4084,83,-2.8,1,0,148,0.012421,-0.00904,0,0,0,-4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980021972,2026-05-05T11:20:21.972Z,218813,81.42999999999999,32,1.06,0.9400000000000001,86,0.142,79,5184,95,2.04,1,6,376,0.013534000000000001,0.0066760000000000005,0,0,0,3.9799999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022073,2026-05-05T11:20:22.073Z,218913,79.28,36,0.26,3.1399999999999997,70,0.132,15,8864,3,1.1400000000000001,1,6,612,0.014273999999999998,0.012753,0,0,0,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022173,2026-05-05T11:20:22.173Z,219013,78.94,39,1,5.89,90,0.132,107,7055,1,4.41,1,5,906,-0.002505,-0.014621,0,0,0,-3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022272,2026-05-05T11:20:22.272Z,219113,80.74,38,0.47000000000000003,3.7700000000000005,85,0.12,119,10469,44,1.35,1,6,249,-0.009111000000000001,-0.0025459999999999997,0,0,0,-4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022373,2026-05-05T11:20:22.373Z,219213,80.08,48,3.17,6.45,77,0.136,30,7639,60,1.5699999999999998,0,1,496,-0.012622,-0.014239,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022473,2026-05-05T11:20:22.473Z,219313,76.66,51,4.83,6.82,73,0.142,75,9899,89,3.95,1,5,978,-0.000537,0.00271,0,0,0,0.45999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022573,2026-05-05T11:20:22.573Z,219413,78.25,34,3.5100000000000002,4.16,76,0.13999999999999999,0,6598,26,0.26,1,5,600,0.011392,0.013607,0,0,0,-1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022672,2026-05-05T11:20:22.672Z,219513,74.82000000000001,39,3.87,9.440000000000001,84,0.141,53,8674,69,3.5700000000000003,1,0,417,-0.009093,0.011087,0,0,0,4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022773,2026-05-05T11:20:22.773Z,219613,82.47999999999999,52,3.8600000000000003,1.21,75,0.13899999999999998,72,6161,25,-3.08,1,0,891,-0.004924,0.013866,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022873,2026-05-05T11:20:22.873Z,219713,79.22,50,3.47,0.16999999999999998,70,0.13999999999999999,37,1821,7,-4.470000000000001,1,0,635,0.005849999999999999,0.009349,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980022972,2026-05-05T11:20:22.972Z,219813,79.6,37,0.95,9.1,71,0.133,47,2197,15,-0.6900000000000001,1,0,1002,-0.00035499999999999996,0.014614,0,0,0,3.1399999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023073,2026-05-05T11:20:23.073Z,219913,75.69,45,1.8,7.220000000000001,73,0.13799999999999998,31,5379,17,-3.8200000000000003,1,0,294,-0.005854,0.013228,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023173,2026-05-05T11:20:23.173Z,220013,74.82000000000001,53,1.72,5.720000000000001,81,0.132,19,5819,68,-3.9200000000000004,0,5,918,0.010523999999999999,-0.001148,0,0,0,1.9600000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023273,2026-05-05T11:20:23.273Z,220113,75.39,36,4.5200000000000005,1.6300000000000001,94,0.127,95,6871,4,1.85,1,3,801,0.007154,-0.014569,0,0,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023372,2026-05-05T11:20:23.372Z,220213,73.64,53,2.48,5.17,83,0.123,25,703,36,4.04,1,6,246,-0.004320999999999999,-0.004261999999999999,0,0,0,4.4799999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023473,2026-05-05T11:20:23.473Z,220313,79.44,43,3.79,4.7,82,0.13999999999999999,65,3126,96,1.21,0,5,292,-0.008669,0.003648,0,0,0,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023573,2026-05-05T11:20:23.573Z,220413,82.65,43,3.45,5.01,100,0.13899999999999998,96,11949,66,4.33,0,1,538,0.010487999999999999,-0.006109,0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023672,2026-05-05T11:20:23.672Z,220513,81.72,47,2.2,9.8,94,0.137,5,34,39,-1.85,1,5,105,0.012865,-0.004834,0,0,0,-2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023773,2026-05-05T11:20:23.773Z,220613,82.06,47,0.2,4.41,83,0.123,89,6772,54,-2.8,0,4,371,0.003682,0.012041,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
